#@소속# 사회 복지 법인 담당자에게 문의 후 연결 해 드리겠습니다,#@Affiliation# We will connect you with the person in charge of the social welfare corporation.,2
네 연결해 주세요,"Yes, please connect me.",2
바로 연결하겠습니다 선생님 불편 드려 죄송합니다,I will connect you right away. I apologize for the inconvenience.,2
네 무슨 일이시죠?,"Hey, what's going on?",2
현재 연결이 지연되어 제가 다른 직원으로 연결을 시도하겠습니다,"There is a delay in the current connection, so I will try to connect with another employee.",2
반갑습니다 #@소속# #@이름#입니다 무엇을 도와드릴까요,"Nice to meet you, I'm #@Affiliation# #@Name# How may I help you?",2
네 수고하십니다 저희는 #@소속# 법인인데요,"Yes, thank you for your hard work. We are a #@affiliated# corporation.",2
네 선생님 말씀해 주세요,"Yes, teacher, please tell me.",2
설립 허가증이나 고유 번호증을 받았거든요,I received a certificate of establishment or a unique number.,2
이번에 대표자가 바뀌었는데 다시 신고를 해야 되나해서요,"The representative has changed this time, so I wonder if I need to report again",2
그리고 혹시 준비 서류가 필요한지 문의 드리려고요,And I would like to ask if I need any documents to prepare.,2
네 그러십니까 선생님,"Yes, sir",2
실례지만 #@소속# 법인의 성향이 어떻게 되십니까,"Excuse me, but what is the nature of #@affiliation#?",2
저희가 비영리 재단이고요 법인이고요,We are a non-profit organization and a corporation.,2
확인해 보겠습니다 잠시만요,"Let me check, just a moment",2
감사합니다 상담사 #@이름#입니다,"Thank you, counselor #@name#",2
네 저희는 #@소속#인데요,"Yes, we are #@affiliation#",2
행정 구역 지도 다운로드 설명 듣다가 다시 전화 드렸거든요,I called back after listening to the explanation about downloading the administrative district map.,2
네 고객님 이전 문의 사항 확인 하겠습니다,"Yes, sir. I will check your previous inquiry.",2
네 확인 되셨습니다 홈페이지까지는 들어가셨습니까,"Yes, it has been confirmed. Did you get to the homepage?",2
네 그 다음부터 알려 주실래요,"Okay, can you tell me from then on?",2
행정 구역에 보시면 아래에 읍면동 사무소 소재지 행정 지도 있고요,"If you look at the administrative districts, there is an administrative map of the town/village/district offices below.",2
행정 구역 이미지와 도로망도 이미지를 다운로드 하실 수 있습니다,You can download administrative district images and road network images.,2
이거는 피 디 에프 파일이잖아요,This is a PDF file.,2
저희는 변환을 해야 되는데요,We need to convert,2
변환을 하셔야 되는 부분이십니까,Is this the part that needs to be converted?,2
잠시만 기다려 주시겠습니까,Could you please wait a moment?,2
열기만 하게 돼 있는데 행정 구역 담당하시는 주무관 밑에 계시네요,"It's supposed to be open, but it's under the chief officer in charge of the administrative district.",2
죄송합니다 다시 한 번만 말씀 부탁드립니다,"Sorry, can you please say that again?",2
지금 자료 확인했습니다,I just checked the data,2
제가 다시 확인하겠습니다,I'll check again,2
네 알겠습니다 감사합니다,"Yes, I understand. Thank you.",2
네 문의해 주셔서 감사합니다,"Yes, thank you for your inquiry.",2
선생님 기다려 주셔서 감사합니다 상담사 #@이름#입니다,"Thank you for waiting, teacher. This is counselor #@name#.",2
행정 구역 지도를 다운 받을 수 있는 경로가 확인 되었습니다,A route has been identified where you can download administrative district maps.,2
다운 받을 수 있는건가요 방법이 뭔가요,Is there a way to download it?,2
네 제가 안내를 해드리겠습니다 현재 피씨 사용 가능하실까요,"Yes, I will guide you. Can you use the PC now?",2
네 가능합니다 열어볼게요,"Yes, I can. I'll open it.",2
네 #@소속# 페이지에 접속 부탁드립니다,"Yes, please visit the #@affiliation# page",2
잠시만 기다려 주세요 들어왔어요,"Please wait a moment, I'm in",2
네 해당 페이지에 보시면 왼쪽에 소개글이 확인 되십니까,"Yes, if you look at the page, do you see the introduction on the left?",2
잠시만요 기다려 주세요,Please wait a moment,2
네 기다리고 있겠습니다,"Yes, I will wait.",2
왼쪽에 소개글로 들어왔네요,I came in through the introduction on the left.,2
네 거기에 보시면 충남의 현재란 부분이 있습니다,"Yes, if you look there, there is a section called Chungnam’s present.",2
예 있는 거 확인됩니다,"Yes, it is confirmed",2
충남의 현재 클릭 부탁드립니다,Please click on Chungnam's current status,2
인터넷이 잘 안 되는데 바로 다시 전화할게요,"The internet isn't working well, but I'll call you back right away.",2
같은 분이 전화 받으시나요,Is the same person answering the phone?,2
네 선생님 상담 내용 정리해 두겠습니다,"Yes, teacher, I will organize the contents of the consultation.",2
반갑습니다 #@소속# #@이름#입니다 무엇을 도와드릴까요,"Nice to meet you, I'm #@Affiliation# #@Name# How may I help you?",2
네 저는 #@소속#인데요,"Yes, I belong to #@affiliation#",2
#@소속# 행정 지도 사용권에 대해서 여쭤볼려고요,#@Affiliation# I would like to ask about the right to use administrative maps.,2
선생님 죄송하지만 행정 지도 사용권이이라 하시면요,"I'm sorry, teacher, but if you say it's an administrative map usage right,",2
어떤 것에 어떻게 사용을 하시려는 부분이십니까,What part do you plan to use it for?,2
지금 업무 추진에 필요해서 현황도 파악을 할려고 해요,I'm trying to figure out the current status because I need it for my current work.,2
내부에 게시를 먼저 하고요,Post it inside first,2
게시를 하려고 하십니까,Are you trying to post?,2
네 그래서 그 정보와 원본도 필요하고요,"Yes, so I need that information and the original too.",2
원본도 필요하시면 담당 부서 확인 후 안내해 드리겠습니다,"If you need the original, we will check with the department in charge and then inform you.",2
잠시만 기다려 주시겠습니까,Could you please wait a moment?,2
네 기다리고 있겠습니다,"Yes, I will wait.",2
반갑습니다 여기는 #@소속#입니다,"Hello, this is #@affiliation#",2
저기 상담사님 제가 문의할 게 있어서요,"Excuse me, counselor, I have something to ask you.",2
네 고객님 계속 말씀하세요,"Yes sir, please continue speaking.",2
사단 법인을 설립할 때 #@소속# 하고 얘기하면 안 되나요,"When establishing a corporation, can't I say #@affiliation#?",2
#@소속# 측에서는 법인 관련 업무 담당자가 따로 없습니다,#@Affiliation# does not have a separate person in charge of corporate affairs.,2
#@소속# 빼고는 쭉 보니까 맞는 게 없어 보이는데요,"#@Affiliation# Except for that, nothing seems right",2
네 문화 관련이시면 #@소속# 이 맞으시지만요,"If it's related to your culture, then #@affiliation# is correct.",2
외교라고 해주셨기 때문에 여기가 맞으실 것 같습니다,"Since you said diplomacy, I think this is the right place.",2
근데 #@소속#이 충남에 문화 엠 오 유 체계도 하잖아요,But #@Affiliation# has a cultural M-O-U system in Chungnam,2
그러십니까 현재 홈페이지 확인하고 계십니까,Are you checking the homepage now?,2
예 #@소속#이 여기 있네요,Yes #@affiliation# is here,2
정확한 업무 내용을 말씀하시기 어려우십니까,Are you having trouble telling me the exact details of your job?,2
그럼 홈페이지상으로 해당 업무 확인하시고요,"Then, please check the relevant work on the website.",2
그 다음에 통화하시는 것이 좋으실 듯합니다,I think it would be better to call you later,2
예 알았습니다 고맙습니다,"Yes, I understand. Thank you.",2
제가 한번 물어볼게요,Let me ask you something,2
네 선생님 #@소속# 입니다 말씀하세요,"Yes, teacher, this is #@affiliation#, please speak",2
내가 홈페이지를 보고 있는데요,I'm looking at the homepage,2
글로벌 외교는 #@소속#으로 가야 하나요,Should global diplomacy go to #@affiliation#?,2
근데 여기 국외 과목 틀리잖아요,"But here, the foreign subjects are wrong",2
선생님 혹시 외교 관련이시면 해외를 오가는 업무이십니까,"Sir, if you are in a diplomatic relationship, is your job one that involves traveling overseas?",2
사단 법인이 어마어마하게 큰 사단 법인이에요,The non-profit corporation is a huge non-profit corporation.,2
위치를 충남도로 옮기려고요,I'm planning to move the location to Chungnam Province.,2
문화 외교로는 부서가 나뉠 듯합니다,It seems like cultural diplomacy will be divided into departments.,2
문화 관련해서는 #@소속# 에서 업무 담당을 하지만요,"As for culture, I am in charge of work at #@affiliation#",2
외교 업무로 혹시 어떤 업무를 하는지 알 수 있을까요,Could you tell me what kind of work you do in diplomatic affairs?,2
보안 쪽 업무입니다,It's a security-related job.,2
그러시군요 그럼 필요하신 부분으로 안내해 드리겠습니다,"Okay, then I will guide you to the part you need.",2
네 선생님 #@소속#입니다,"Yes, teacher, this is #@affiliation#",2
사단법인 담당자 확인 가능할까요,Can you please confirm the person in charge of the corporation?,2
네 죄송하지만 정확한 담당자 확인이 어렵습니다,"Yes, I'm sorry, but it's difficult to confirm the exact person in charge.",2
혹시 예술 분야 관련이십니까,Are you in the arts?,2
