어 맞아 강남역 물바다 되고 난리였는데. 산도 무너지고 그랬어,"Oh, that's right. Gangnam Station was a sea of water and it was chaos. Even the mountains collapsed.",1
아 그쪽도 장난 아니었구나,"Oh, that one wasn't a joke either",1
집에 피해는 없었어?,Was there any damage to the house?,1
응응 다행히 아무 일도 없었어!,"Yeah, thankfully nothing happened!",1
요새 비 오던 때쯤에 하늘 완전 이뻤는데 봤어? 핑크색 하늘,Have you seen the sky that was so pretty when it rained recently? The pink sky,1
봤지 그럼! 핑크색 하늘도 있었고 무지개 예쁘게 뜬 날도 있었잖아,"You see, there was a pink sky and a day with a pretty rainbow.",1
난 하늘 예쁠 때가 그렇게 기분이 좋더라,I feel so good when the sky is pretty,1
맞아 핑크색 하늘이던 날 사람들 다 사진 찍고 그러더라!,"That's right, it was a pink sky day and everyone was taking pictures!",1
요즘 너무 더우니까 빨리 가을 오면 좋겠다고 생각하고 있어,"It's so hot these days, I wish fall would come quickly.",1
하도 더위에 찌들어서 가을 바람 맞고 싶단 생각 들어,I'm so sick of the heat that I want to feel the autumn breeze,1
가을 되면 생각나는 게 뭐가 있어?,What comes to mind when you think of fall?,1
트렌치 코트? 키키,Trench coat? Kiki,1
근데 늘 가을이 너무 짧아서 한 두 번 입으면 다시 옷장에 넣어야 되는 게 넘 아쉬워,But it's always a shame that fall is so short that I have to put things back in the closet after wearing them once or twice.,1
오호 트렌치 코트 빼놓을 수 없지,"Oh, I can't forget the trench coat.",1
나는 낙엽 밟은 그 바스락 소리가 생각나 그거 기분 좋은 거 알지?,I remember the rustling sound of fallen leaves underfoot. You know how nice that feels?,1
아 맞아! 그것도 좋아해,Oh right! I like that too,1
근데 은행 떨어지는 건 너무 싫어,But I hate it when banks fail,1
그치 냄새가 진짜 심해서 싫더라,"Yeah, I really hated it because it smelled so bad",1
우리 지금 거리 두기 단계를 6일에 다시 조정한다고 하더라 어떻게 될 거 같애?,They said we're going to adjust the social distancing level again on the 6th. What do you think will happen?,1
아무래도 4단계가 연장되지 않을까,I think stage 4 will be extended,1
근데 당연히 그래야 한다고 생각해,But I think it should be like that,1
너는?,you?,1
그치. 지금 4단계를 해도 계속 확진자가 나오고 있으니까 3단계로 낮추거나 하면 더 심해질 거 같아,"Right. Even if we do level 4 now, confirmed cases are still coming out, so if we lower it to level 3, I think it will get worse.",1
맞아 백신 맞은 사람이 그렇게 많은 것도 아닌데 낮추면 방역 강국 따위는 사라지는 거지,"That's right. The number of people who have been vaccinated is not that high. If we lower the rate, our quarantine powerhouse will disappear.",1
백신 맞을 예정이야?,Are you planning to get vaccinated?,1
응 맞으려고 생각 중이야,"Yeah, I'm thinking about doing that",1
너는?,you?,1
나는 부작용이 걱정돼서 아직은 안 맞으려고 멀쩡한 사람도 죽었다는 사례가 있는데 그럼 어떡해.,"I'm worried about the side effects, so I'm not going to get it yet. There have been cases where healthy people died. What should I do?",1
그치 검증된 게 없으니까 막상 맞기는 무섭긴 해.,"Well, since there is nothing verified, it is scary to actually try it.",1
근데 분당에 있는 어떤 김밥 전문점에서 집단 식중독 환자가 발생했다는 거 들었어?,"By the way, did you hear that there was a mass food poisoning incident at a kimbap restaurant in Bundang?",1
응 나도 들었어,Yeah I heard that too,1
그거 좀 심하더라,That was a bit harsh,1
몇십 명이 단체로 걸렸는데 어떻게 그럴 수 있지?,How could that be possible when dozens of people were involved in a group?,1
주인이 알고 그러진 않았겠지?,"The owner probably knew about it, right?",1
그치 몰랐겠지.,"You didn't know, did you?",1
우리도 맨날 김밥 먹는데 조심해서 먹어야겠어,"We eat kimbap every day, but we have to be careful when we eat it.",1
맞아 오늘도 먹는데 그 생각나더라,"Yeah, I was eating it today and it reminded me of that",1
날이 더워서 진짜 조심해야 해,It's hot so you really have to be careful,1
이번에 올림픽은 다 봤어?,Have you watched the Olympics this time?,1
응 몇 경기는 봤어!,"Yeah, I watched a few games!",1
어제 야구 보는데 지고 있다가 동점 만들어서 이길 줄 알았거든.,I was watching baseball yesterday and I thought we were going to win after tying the game.,1
근데 실수한 거 때문에 5대 2로 졌어 ㅠㅠ,"But because of a mistake, we lost 5 to 2 ㅠㅠ",1
너무 안타깝다,It's such a pity,1
나는 야구는 볼 줄을 몰라서 아예 안 봤고 배구 봤는데 감동적인 장면들이 있었어,"I don't know how to watch baseball, so I didn't watch it at all. I watched volleyball, but there were some touching scenes.",1
그건 봤어?,Did you see that?,1
아 보지는 못했고 얘기만 들었어!,"Oh, I haven't seen it, I've only heard about it!",1
선수들 진짜 대단한 거 같아 그치,"I think the players are really great, right?",1
응응 이번 올림픽을 계기로 우리나라 좀 더 유명해졌을 것 같기도 해!,"Yeah, I think our country might have become a bit more famous thanks to these Olympics!",1
맞아 이제 얼마 안 남았는데 다들 무사하게 돌아오면 좋겠다!,"Yes, there isn't much time left, I hope everyone returns safely!",1
남은 것도 열심히 응원하자,Let's cheer hard for the rest too,1
그래 그래 응원하자 꼭!,Yeah yeah let's definitely cheer!,1
미국에서는 백신 맞으면 돈 주는 회사도 있대,"In the US, there are even companies that pay you if you get vaccinated.",1
아 진짜?,Oh really?,1
우리는 왜 그런 거 안 하지?,Why don't we do that?,1
거부감 갖는 사람들이 많아서 그런가?,Is it because there are many people who feel aversion to it?,1
그런 가봐,I guess so,1
미국은 하도 안 맞으니까,Because America is so wrong,1
접종률 높이려고 돈을 주는 거 같아,I think they're giving money to increase vaccination rates,1
그전에 접종 후 관리나 좀 더 철저히 해 줬으면 좋겠다?,I wish they had been more thorough with post-vaccination management beforehand.,1
그러게 애플이 아이폰 13에 중국산 부품을 늘리기로 했대.,That's why Apple decided to increase the number of Chinese components in the iPhone 13.,1
왜 그랬대?,Why did you do that?,1
애플한테 좀 실망이다,I'm a little disappointed with Apple.,1
나도 폰 바꿀 때 됐는데 삼성으로 갈아타야 하나?,It's time for me to change my phone. Should I switch to Samsung?,1
그니까 근데 나는 삼성 폰 보다는 아이폰을 더 좋아하긴 하거든,"Well, I do like iPhones more than Samsung phones.",1
나도 이제 익숙해져서 아이폰이 더 나은 것 같은데.,"I'm used to it now, so I think the iPhone is better.",1
아 그 빌 게이츠 부부 이혼한 거 봤어?,"Oh, did you see that Bill Gates and his wife got divorced?",1
응응 재산이 170조 원이 넘더라.,"Yeah, the assets are worth over 170 trillion won.",1
상상이 안 되는 금액이야,It's an unimaginable amount of money.,1
재산 분할 어떻게 되려나 몰라 그 재산 나 조금만 떼어줬으면 좋겠다 하하,I don't know how the property will be divided. I wish they would give me a little bit of the property. Haha.,1
그치 진짜 어느 정도 떼줘도 티도 안 날듯,"Yeah, really, even if you take it off to some extent, it won't be noticeable",1
그래도 코로나 때문에 우리나라 위상 좀 올라간 것 같지 않아?,But don't you think our country's status has risen somewhat because of Corona?,1
응 맞아 다른 나라들에 비하면 초기에 엄청 잘 대처했어!,"Yeah, that's right. Compared to other countries, we handled it really well in the beginning!",1
지금은 그냥 그렇지만 키키,"It's just like that now, Kiki",1
해외 입국자 안 막은 게 가장 큰 잘못이라고 생각하지만 그래도 이번에 올림픽도 한 몫을 한 것 같아,"I think the biggest mistake was not blocking overseas arrivals, but I think the Olympics also played a part this time.",1
그치 해외 입국자 막았으면 또 그거 때문에 난리 치는 사람들도 있었을 거야.,"If we had blocked overseas arrivals, there would have been people who would have made a fuss about it.",1
얼른 다 끝나면 좋겠다,I hope it all ends soon,1
타국에서도 얼른 마무리됐으면 좋겠다,I hope it gets finished quickly in other countries too,1
나 이번 주말에 미용실 가서 머리 하려고!,I'm going to the hair salon this weekend to get my hair done!,1
오 그래?,Oh really?,1
어떻게 할 거야?,What are you going to do?,1
날이 더우니까 단발로 확 잘라버릴까?,"It's hot these days, so should I just cut my hair short?",1
오 좋지 좋지,Oh good good,1
너 엄청 잘 어울릴 것 같아,I think you'll look great together,1
그런 말 많이 들었지?,Have you heard that a lot?,1
응 단발이 더 잘 어울린다고 몇 번 듣기는 했어~,"Yeah, I've heard a few times that short hair suits you better~",1
얼마 전에 내 친구 턱 보톡스 맞았다는데 나도 맞을까?,My friend recently got botox in his jaw. Should I get it too?,1
친구 맞은 거 봤어?,Have you seen what happened to your friend?,1
요즘 웬만해선 잘하는 것 같은데 혹시나 부작용 생길까 봐 선뜻 못 맞겠다,"I think I'm doing pretty well these days, but I can't get it right away because I'm worried that there might be side effects.",1
응 봤는데 살 빠진 거 같고 되게 얄쌍해졌더라고!,"Yeah, I saw it and it looks like he lost weight and became really thin!",1
그래도 큰 수술 아닌데 괜찮지 않을까?,"It's not a major surgery, so I think it'll be okay?",1
보톡스 한 번 맞기 시작하면 이것저것 다 하고 싶을 것 같은데?,"Once you start getting botox, you'll want to do everything else, right?",1
